candidate_name,policy,fold_kind,n_folds,cv_delta_mean,cv_delta_p10,cv_delta_p50,cv_delta_p90,cv_delta_worst,cv_win_rate,selector_abs_error_mean,selector_abs_error_p90,candidate_index,actual_anchor_mean__inverse_top,actual_anchor_score__inverse_top,actual_anchor_std__inverse_top,actual_anchor_mean__raw05_compatible,actual_anchor_score__raw05_compatible,actual_anchor_std__raw05_compatible,actual_anchor_mean__all_sign,actual_anchor_score__all_sign,actual_anchor_std__all_sign,actual_anchor_score_final,mean_actual_anchor,min_set_score,max_set_score,name,file,source_name_x,source_file_x,variant_x,axis_group,anti_lambda,amplitude_policy,amplitude_boost,scale_x,active_cells_x,active_rows_x,source_mean_abs_move_vs_a2c8,mean_active_energy_x,p10_active_energy,projected_mean_abs_logit_delta,adjusted_mean_abs_logit_delta,mean_abs_move_vs_a2c8,max_abs_move_vs_a2c8,before_bad_axis_align_mean_pos,before_bad_axis_align_max_pos,before_bad_axis_cosine_mean,before_bad_axis_cosine_max,after_bad_axis_align_mean_pos,after_bad_axis_align_max_pos,after_bad_axis_cosine_mean,after_bad_axis_cosine_max,removed_norm,removed_norm_ratio,cheap_priority,source_name_robust,source_file_robust,variant_robust,axis_group_robust,anti_lambda_robust,amplitude_policy_robust,amplitude_boost_robust,scale_robust,active_cells_robust,active_rows_robust,source_mean_abs_move_vs_a2c8_robust,mean_active_energy_robust,p10_active_energy_robust,projected_mean_abs_logit_delta_robust,adjusted_mean_abs_logit_delta_robust,mean_abs_move_vs_a2c8_x,max_abs_move_vs_a2c8_x,before_bad_axis_align_mean_pos_robust,before_bad_axis_align_max_pos_robust,before_bad_axis_cosine_mean_robust,before_bad_axis_cosine_max_robust,after_bad_axis_align_mean_pos_robust,after_bad_axis_align_max_pos_robust,after_bad_axis_cosine_mean_robust,after_bad_axis_cosine_max_robust,removed_norm_robust,removed_norm_ratio_robust,cheap_priority_robust,robust_expected_public,robust_delta_vs_a2c8,robust_p10_delta_vs_a2c8,robust_p50_delta_vs_a2c8,robust_p90_delta_vs_a2c8,robust_worst_delta_vs_a2c8,robust_win_rate_vs_a2c8,mean_abs_move_vs_a2c8_y,max_abs_move_vs_a2c8_y,mean_abs_move_vs_raw05,logit_cosine_to_a2c8_move,logit_orth_ratio_to_a2c8_move,best_case_gain_vs_raw05_if_all_correct,cv_stability_score,source_name_y,source_file_y,variant_y,scale_y,active_cells_y,active_rows_y,mean_active_energy_y
ortholadder_5440e1ac,train_best5,l2o,15,-0.0007192346302741607,-0.0007705888933984273,-0.0007313722973918413,-0.0005864969381666363,-0.0005669126181021555,1.0,0.0005931475045109172,0.001229021164576308,180,0.5774202577139317,0.5774827867019623,7.245723571318865e-05,0.5777731936761039,0.5779578943601912,0.0003014059673381802,0.5779600238110786,0.5780142197549307,9.952589078510374e-05,0.5778183002723614,0.5777178250670381,0.5774827867019623,0.5780142197549307,ortholadder_5440e1ac,submission_ortholadder_5440e1ac.csv,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,full,classic_bad2,0.35,restore_mean_abs,1.0714295236189213,1.5,1132.0,250.0,0.005519946266287414,1.1823632311752297,0.4564439783783937,0.02825382478668602,0.03027198203161147,0.008220132220213557,0.03108634525180176,0.08118375830245228,0.0866018158978247,0.43560768228827773,0.5099256338053635,0.044973409826848984,0.04976274871086358,0.2709756986549866,0.32766853536258256,0.465525682410613,0.28165303800071073,-2.2239850418570567e-05,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,full,classic_bad2,0.35,restore_mean_abs,1.0714295236189213,1.5,1132.0,250.0,0.005519946266287414,1.1823632311752297,0.4564439783783937,0.02825382478668602,0.03027198203161147,0.008220132220213557,0.03108634525180176,0.08118375830245228,0.0866018158978247,0.43560768228827773,0.5099256338053635,0.044973409826848984,0.04976274871086358,0.2709756986549866,0.32766853536258256,0.465525682410613,0.28165303800071073,-2.2239850418570567e-05,0.576377328756825,-0.0010620164661474178,-0.0011928285194787946,-0.0010898034731090522,-0.0009649584517396947,-0.0005132512440557679,1.0,0.008220132220213557,0.03108634525180176,0.008559221423494422,0.2621642441196905,0.9650232686858651,0.023382757986313767,-0.0011006051293719773,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,full,1.5,1132.0,250.0,1.1823632311752297
ortholadder_7b182cd1,train_best5,l2o,15,-0.0006988052974285693,-0.0007515199403571593,-0.0007002641752336114,-0.0005862725416766912,-0.0005692543641778736,1.0,0.0005931475045109172,0.001229021164576308,212,0.5774259941477153,0.5774836739243929,6.501589760899444e-05,0.5777392102458438,0.577912576869495,0.00028613546407831324,0.5779161875337224,0.577964747599088,8.411327057116939e-05,0.5777869994643253,0.5776937973090939,0.5774836739243929,0.577964747599088,ortholadder_7b182cd1,submission_ortholadder_7b182cd1.csv,282_consensus_directrob,submission_sparsejepa_282e9546.csv,full,public_bad4,0.35,project_only,1.0,1.3,1256.0,250.0,0.006783066218907599,1.146752178998714,0.45126459488564136,0.033007266998900074,0.033007266998900074,0.007981858859171072,0.02599583347137957,0.046138118702788944,0.09909553732176564,0.12809001775326403,0.5238234550131857,0.025562123468557452,0.05707269581637013,0.02799123210573314,0.339336789610882,0.5292669522655712,0.28747267481825517,6.998738659736795e-05,282_consensus_directrob,submission_sparsejepa_282e9546.csv,full,public_bad4,0.35,project_only,1.0,1.3,1256.0,250.0,0.006783066218907599,1.146752178998714,0.45126459488564136,0.033007266998900074,0.033007266998900074,0.007981858859171072,0.02599583347137957,0.046138118702788944,0.09909553732176564,0.12809001775326403,0.5238234550131857,0.025562123468557452,0.05707269581637013,0.02799123210573314,0.339336789610882,0.5292669522655712,0.28747267481825517,6.998738659736795e-05,0.576443929282439,-0.0009954159405335986,-0.0011024750665144857,-0.0010099228558868578,-0.0009184662760551854,-0.0005187650531874866,1.0,0.007981858859171072,0.02599583347137957,0.00835005317551601,0.279469877563903,0.9601544602481504,0.022507363205791598,-0.001080175796526386,282_consensus_directrob,submission_sparsejepa_282e9546.csv,full,1.3,1256.0,250.0,1.146752178998714
ortholadder_9fd9277c,train_best5,l2o,15,-0.0006988052974285693,-0.0007515199403571593,-0.0007002641752336114,-0.0005862725416766912,-0.0005692543641778736,1.0,0.0005931475045109172,0.001229021164576308,261,0.5774259941477153,0.5774836739243929,6.501589760899444e-05,0.5777392102458438,0.577912576869495,0.00028613546407831324,0.5779161875337224,0.577964747599088,8.411327057116939e-05,0.5777869994643253,0.5776937973090939,0.5774836739243929,0.577964747599088,ortholadder_9fd9277c,submission_ortholadder_9fd9277c.csv,282_consensus_directrob,submission_sparsejepa_282e9546.csv,full,classic_bad2,0.35,project_only,1.0,1.3,1256.0,250.0,0.006783066218907599,1.146752178998714,0.45126459488564136,0.033007266998900074,0.033007266998900074,0.007981858859171072,0.02599583347137957,0.09227623740557789,0.09909553732176564,0.4448275611697404,0.5238234550131857,0.051124246937114905,0.05707269581637013,0.2784314817040065,0.339336789610882,0.5292669522655712,0.28747267481825517,0.0001413718876202505,282_consensus_directrob,submission_sparsejepa_282e9546.csv,full,classic_bad2,0.35,project_only,1.0,1.3,1256.0,250.0,0.006783066218907599,1.146752178998714,0.45126459488564136,0.033007266998900074,0.033007266998900074,0.007981858859171072,0.02599583347137957,0.09227623740557789,0.09909553732176564,0.4448275611697404,0.5238234550131857,0.051124246937114905,0.05707269581637013,0.2784314817040065,0.339336789610882,0.5292669522655712,0.28747267481825517,0.0001413718876202505,0.576443929282439,-0.0009954159405335986,-0.0011024750665144857,-0.0010099228558868578,-0.0009184662760551854,-0.0005187650531874866,1.0,0.007981858859171072,0.02599583347137957,0.00835005317551601,0.279469877563903,0.9601544602481504,0.022507363205791598,-0.001080175796526386,282_consensus_directrob,submission_sparsejepa_282e9546.csv,full,1.3,1256.0,250.0,1.146752178998714
ortholadder_ed651f2f,train_best5,l2o,15,-0.000697593093346116,-0.000750999280977438,-0.0007096155547555716,-0.0005679118229649172,-0.0005496573117138581,1.0,0.0005931475045109172,0.001229021164576308,178,0.5774402465878797,0.57750070746097,6.920424224947369e-05,0.5777770235924014,0.5779598418679897,0.0002972521529305122,0.5779620258789475,0.5780119054792797,9.334344004396274e-05,0.5778241516027465,0.5777264320197429,0.57750070746097,0.5780119054792797,ortholadder_ed651f2f,submission_ortholadder_ed651f2f.csv,282_consensus_directrob,submission_sparsejepa_282e9546.csv,no_q2,classic_bad2,0.35,project_only,1.0,1.5,1132.0,250.0,0.006783066218907599,1.1823632311752297,0.4564439783783937,0.029980874440201227,0.029980874440201227,0.008164620920057125,0.029487881444182906,0.08790999456816151,0.09522838572107206,0.4364333784835796,0.5145813901485072,0.048883459267418515,0.05498637490338023,0.27282101603017345,0.33268976389650634,0.4977722929807118,0.2825129902214579,-2.410869962852381e-05,282_consensus_directrob,submission_sparsejepa_282e9546.csv,no_q2,classic_bad2,0.35,project_only,1.0,1.5,1132.0,250.0,0.006783066218907599,1.1823632311752297,0.4564439783783937,0.029980874440201227,0.029980874440201227,0.008164620920057125,0.029487881444182906,0.08790999456816151,0.09522838572107206,0.4364333784835796,0.5145813901485072,0.048883459267418515,0.05498637490338023,0.27282101603017345,0.33268976389650634,0.4977722929807118,0.2825129902214579,-2.410869962852381e-05,0.5764022796712645,-0.0010370655517082617,-0.0011668205642175744,-0.00106422276004714,-0.0009394000213301279,-0.0005094936425855678,1.0,0.008164620920057125,0.029487881444182906,0.008532645931979485,0.2629164637553398,0.9648186011299675,0.02329137349274375,-0.0010789635924439325,282_consensus_directrob,submission_sparsejepa_282e9546.csv,no_q2,1.5,1132.0,250.0,1.1823632311752297
ortholadder_c046da27,train_best5,l2o,15,-0.000697593093346116,-0.000750999280977438,-0.0007096155547555716,-0.0005679118229649172,-0.0005496573117138581,1.0,0.0005931475045109172,0.001229021164576308,135,0.5774402465878797,0.57750070746097,6.920424224947369e-05,0.5777770235924014,0.5779598418679897,0.0002972521529305122,0.5779620258789475,0.5780119054792797,9.334344004396274e-05,0.5778241516027465,0.5777264320197429,0.57750070746097,0.5780119054792797,ortholadder_c046da27,submission_ortholadder_c046da27.csv,282_consensus_directrob,submission_sparsejepa_282e9546.csv,no_q2,public_bad4,0.35,project_only,1.0,1.5,1132.0,250.0,0.006783066218907599,1.1823632311752297,0.4564439783783937,0.029980874440201227,0.029980874440201227,0.008164620920057125,0.029487881444182906,0.043954997284080755,0.09522838572107206,0.10399359536405339,0.5145813901485072,0.024441729633709258,0.05498637490338023,-0.003606274671695893,0.33268976389650634,0.4977722929807118,0.2825129902214579,-9.260571668780363e-05,282_consensus_directrob,submission_sparsejepa_282e9546.csv,no_q2,public_bad4,0.35,project_only,1.0,1.5,1132.0,250.0,0.006783066218907599,1.1823632311752297,0.4564439783783937,0.029980874440201227,0.029980874440201227,0.008164620920057125,0.029487881444182906,0.043954997284080755,0.09522838572107206,0.10399359536405339,0.5145813901485072,0.024441729633709258,0.05498637490338023,-0.003606274671695893,0.33268976389650634,0.4977722929807118,0.2825129902214579,-9.260571668780363e-05,0.5764022796712645,-0.0010370655517082617,-0.0011668205642175744,-0.00106422276004714,-0.0009394000213301279,-0.0005094936425855678,1.0,0.008164620920057125,0.029487881444182906,0.008532645931979485,0.2629164637553398,0.9648186011299675,0.02329137349274375,-0.0010789635924439325,282_consensus_directrob,submission_sparsejepa_282e9546.csv,no_q2,1.5,1132.0,250.0,1.1823632311752297
ortholadder_314ffc64,train_best5,l2o,15,-0.0006086137906655686,-0.0007128034539042761,-0.0006225768575606194,-0.0004891430439793564,-0.0004253103562733562,1.0,0.0005931475045109172,0.001229021164576308,221,0.5776402905133096,0.577704435606575,7.025049605704292e-05,0.5778809968581167,0.5780197100998484,0.00018561326131505358,0.5779637536113051,0.5780111309152878,7.236183179287002e-05,0.5779117588739038,0.5778283469942438,0.577704435606575,0.5780197100998484,ortholadder_314ffc64,submission_ortholadder_314ffc64.csv,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,public_bad4,0.7,project_only,1.0,1.3,1015.0,248.0,0.007325972369189028,1.312638744869999,0.6404378648630745,0.03568195318304398,0.03568195318304398,0.008495662945395192,0.037776397451987354,0.05573694708261629,0.11982073320439361,0.1318105076091542,0.5240825717041122,0.010419343517504662,0.022314903949912465,-0.06736419093181009,0.1164504550811291,1.1723615847248183,0.5268903843521244,9.368456142013401e-05,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,public_bad4,0.7,project_only,1.0,1.3,1015.0,248.0,0.007325972369189028,1.312638744869999,0.6404378648630745,0.03568195318304398,0.03568195318304398,0.008495662945395192,0.037776397451987354,0.05573694708261629,0.11982073320439361,0.1318105076091542,0.5240825717041122,0.010419343517504662,0.022314903949912465,-0.06736419093181009,0.1164504550811291,1.1723615847248183,0.5268903843521244,9.368456142013401e-05,0.5765060002264003,-0.0009333449965722781,-0.0010394486977417738,-0.0009513158396105004,-0.0008588176487261068,-0.0004027629557588064,1.0,0.008495662945395192,0.037776397451987354,0.008602099460482151,0.15409229978768596,0.9880564574689757,0.022593623168122797,-0.0009899842897633853,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,1.3,1015.0,248.0,1.312638744869999
ortholadder_1d4f65bc,train_best5,l2o,15,-0.0006086137906655686,-0.0007128034539042761,-0.0006225768575606194,-0.0004891430439793564,-0.0004253103562733562,1.0,0.0005931475045109172,0.001229021164576308,211,0.5776402905133096,0.577704435606575,7.025049605704292e-05,0.5778809968581167,0.5780197100998484,0.00018561326131505358,0.5779637536113051,0.5780111309152878,7.236183179287002e-05,0.5779117588739038,0.5778283469942438,0.577704435606575,0.5780197100998484,ortholadder_1d4f65bc,submission_ortholadder_1d4f65bc.csv,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,classic_bad2,0.7,project_only,1.0,1.3,1015.0,248.0,0.007325972369189028,1.312638744869999,0.6404378648630745,0.03568195318304398,0.03568195318304398,0.008495662945395192,0.037776397451987354,0.11147389416523258,0.11982073320439361,0.44468868524507804,0.5240825717041122,0.020838687035009323,0.022314903949912465,0.09913999250149125,0.1164504550811291,1.1723615847248183,0.5268903843521244,6.738553014248527e-05,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,classic_bad2,0.7,project_only,1.0,1.3,1015.0,248.0,0.007325972369189028,1.312638744869999,0.6404378648630745,0.03568195318304398,0.03568195318304398,0.008495662945395192,0.037776397451987354,0.11147389416523258,0.11982073320439361,0.44468868524507804,0.5240825717041122,0.020838687035009323,0.022314903949912465,0.09913999250149125,0.1164504550811291,1.1723615847248183,0.5268903843521244,6.738553014248527e-05,0.5765060002264003,-0.0009333449965722781,-0.0010394486977417738,-0.0009513158396105004,-0.0008588176487261068,-0.0004027629557588064,1.0,0.008495662945395192,0.037776397451987354,0.008602099460482151,0.15409229978768596,0.9880564574689757,0.022593623168122797,-0.0009899842897633853,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,1.3,1015.0,248.0,1.312638744869999
ortholadder_20c13afc,train_best5,l2o,15,-0.0006054179700338762,-0.0006632063206448713,-0.0006193073850707664,-0.0005236032338463259,-0.0004504793748942859,1.0,0.0005931475045109172,0.001229021164576308,328,0.5774511142727249,0.5775180211252001,7.959520419070895e-05,0.5778305672150384,0.5780501922475544,0.0003262302686512895,0.5780306555443828,0.578098620341695,0.00012230052672187585,0.5778889445714831,0.5777707790107154,0.5775180211252001,0.578098620341695,ortholadder_20c13afc,submission_ortholadder_20c13afc.csv,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.005519946266287414,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0009327926928979684,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.005519946266287414,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0009327926928979684,0.5766094293161602,-0.0008299159068123745,-0.0009633955308343322,-0.0008548302664072027,-0.0006840877439723059,-0.0003719925483309794,1.0,0.007308954241941233,0.03989858431387272,0.008123258596369538,0.32422841765745547,0.9459788227985564,0.02226595348717122,-0.0009867884691316929,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,2.0,738.0,249.0,1.1799964977012154
ortholadder_d72c5044,train_best5,l2o,15,-0.0006054179700338762,-0.0006632063206448713,-0.0006193073850707664,-0.0005236032338463259,-0.0004504793748942859,1.0,0.0005931475045109172,0.001229021164576308,339,0.5774511142727249,0.5775180211252001,7.959520419070895e-05,0.5778305672150384,0.5780501922475544,0.0003262302686512895,0.5780306555443828,0.578098620341695,0.00012230052672187585,0.5778889445714831,0.5777707790107154,0.5775180211252001,0.578098620341695,ortholadder_d72c5044,submission_ortholadder_d72c5044.csv,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,classic_bad2,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.005519946266287414,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.09003647990387813,0.09313080374304887,0.48599128569371697,0.541807901691378,0.05020803139613894,0.05276965088723635,0.31241658908857584,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0010033374193094417,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,classic_bad2,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.005519946266287414,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.09003647990387813,0.09313080374304887,0.48599128569371697,0.541807901691378,0.05020803139613894,0.05276965088723635,0.31241658908857584,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0010033374193094417,0.5766094293161602,-0.0008299159068123745,-0.0009633955308343322,-0.0008548302664072027,-0.0006840877439723059,-0.0003719925483309794,1.0,0.007308954241941233,0.03989858431387272,0.008123258596369538,0.32422841765745547,0.9459788227985564,0.02226595348717122,-0.0009867884691316929,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,2.0,738.0,249.0,1.1799964977012154
ortholadder_ad8a6bb1,train_best5,l2o,15,-0.0006054179700338762,-0.0006632063206448713,-0.0006193073850707664,-0.0005236032338463259,-0.0004504793748942859,1.0,0.0005931475045109172,0.001229021164576308,314,0.5774511142727249,0.5775180211252001,7.959520419070895e-05,0.5778305672150384,0.5780501922475544,0.0003262302686512895,0.5780306555443828,0.578098620341695,0.00012230052672187585,0.5778889445714831,0.5777707790107154,0.5775180211252001,0.578098620341695,ortholadder_ad8a6bb1,submission_ortholadder_ad8a6bb1.csv,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.006175647811826695,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0007827926928979683,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.006175647811826695,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0007827926928979683,0.5766094293161602,-0.0008299159068123745,-0.0009633955308343322,-0.0008548302664072027,-0.0006840877439723059,-0.0003719925483309794,1.0,0.007308954241941233,0.03989858431387272,0.008123258596369538,0.32422841765745547,0.9459788227985564,0.02226595348717122,-0.0009867884691316929,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,2.0,738.0,249.0,1.1799964977012154
ortholadder_9bfa0173,train_best5,l2o,15,-0.0006054179700338762,-0.0006632063206448713,-0.0006193073850707664,-0.0005236032338463259,-0.0004504793748942859,1.0,0.0005931475045109172,0.001229021164576308,316,0.5774511142727249,0.5775180211252001,7.959520419070895e-05,0.5778305672150384,0.5780501922475544,0.0003262302686512895,0.5780306555443828,0.578098620341695,0.00012230052672187585,0.5778889445714831,0.5777707790107154,0.5775180211252001,0.578098620341695,ortholadder_9bfa0173,submission_ortholadder_9bfa0173.csv,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,classic_bad2,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.006175647811826695,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.09003647990387813,0.09313080374304887,0.48599128569371697,0.541807901691378,0.05020803139613894,0.05276965088723635,0.31241658908857584,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0008533374193094417,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,classic_bad2,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.006175647811826695,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.09003647990387813,0.09313080374304887,0.48599128569371697,0.541807901691378,0.05020803139613894,0.05276965088723635,0.31241658908857584,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0008533374193094417,0.5766094293161602,-0.0008299159068123745,-0.0009633955308343322,-0.0008548302664072027,-0.0006840877439723059,-0.0003719925483309794,1.0,0.007308954241941233,0.03989858431387272,0.008123258596369538,0.32422841765745547,0.9459788227985564,0.02226595348717122,-0.0009867884691316929,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,2.0,738.0,249.0,1.1799964977012154
