fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,ambient_coverage_motif__absolute__c0.03_b0.05,ambient_coverage_motif,absolute,0.03,0.05,Q1,0.6617568157736811
1,ambient_coverage_motif__absolute__c0.03_b0.05,ambient_coverage_motif,absolute,0.03,0.05,Q2,0.7360087761225699
1,ambient_coverage_motif__absolute__c0.03_b0.05,ambient_coverage_motif,absolute,0.03,0.05,Q3,0.6892782639139436
1,ambient_coverage_motif__absolute__c0.03_b0.05,ambient_coverage_motif,absolute,0.03,0.05,S1,0.5677747240130244
1,ambient_coverage_motif__absolute__c0.03_b0.05,ambient_coverage_motif,absolute,0.03,0.05,S2,0.6032343870824775
1,ambient_coverage_motif__absolute__c0.03_b0.05,ambient_coverage_motif,absolute,0.03,0.05,S3,0.49932401203582966
1,ambient_coverage_motif__absolute__c0.03_b0.05,ambient_coverage_motif,absolute,0.03,0.05,S4,0.6783924924403074
1,ambient_coverage_motif__absolute__c0.03_b0.1,ambient_coverage_motif,absolute,0.03,0.1,Q1,0.6600631492480079
1,ambient_coverage_motif__absolute__c0.03_b0.1,ambient_coverage_motif,absolute,0.03,0.1,Q2,0.7373079557645449
1,ambient_coverage_motif__absolute__c0.03_b0.1,ambient_coverage_motif,absolute,0.03,0.1,Q3,0.6905016100475561
1,ambient_coverage_motif__absolute__c0.03_b0.1,ambient_coverage_motif,absolute,0.03,0.1,S1,0.5692073325131789
1,ambient_coverage_motif__absolute__c0.03_b0.1,ambient_coverage_motif,absolute,0.03,0.1,S2,0.6034365951813372
1,ambient_coverage_motif__absolute__c0.03_b0.1,ambient_coverage_motif,absolute,0.03,0.1,S3,0.5050609069271865
1,ambient_coverage_motif__absolute__c0.03_b0.1,ambient_coverage_motif,absolute,0.03,0.1,S4,0.6772782262221478
1,ambient_coverage_motif__absolute__c0.03_b0.2,ambient_coverage_motif,absolute,0.03,0.2,Q1,0.6599895267088769
1,ambient_coverage_motif__absolute__c0.03_b0.2,ambient_coverage_motif,absolute,0.03,0.2,Q2,0.7427003743620278
1,ambient_coverage_motif__absolute__c0.03_b0.2,ambient_coverage_motif,absolute,0.03,0.2,Q3,0.6962573081371952
1,ambient_coverage_motif__absolute__c0.03_b0.2,ambient_coverage_motif,absolute,0.03,0.2,S1,0.575233882058314
1,ambient_coverage_motif__absolute__c0.03_b0.2,ambient_coverage_motif,absolute,0.03,0.2,S2,0.6066061309879571
1,ambient_coverage_motif__absolute__c0.03_b0.2,ambient_coverage_motif,absolute,0.03,0.2,S3,0.5189070734279702
1,ambient_coverage_motif__absolute__c0.03_b0.2,ambient_coverage_motif,absolute,0.03,0.2,S4,0.678765936053538
1,ambient_coverage_motif__absolute__c0.1_b0.05,ambient_coverage_motif,absolute,0.1,0.05,Q1,0.6633751667731252
1,ambient_coverage_motif__absolute__c0.1_b0.05,ambient_coverage_motif,absolute,0.1,0.05,Q2,0.7355340349915265
1,ambient_coverage_motif__absolute__c0.1_b0.05,ambient_coverage_motif,absolute,0.1,0.05,Q3,0.693178216807794
1,ambient_coverage_motif__absolute__c0.1_b0.05,ambient_coverage_motif,absolute,0.1,0.05,S1,0.5692242613895747
1,ambient_coverage_motif__absolute__c0.1_b0.05,ambient_coverage_motif,absolute,0.1,0.05,S2,0.6040388497353939
1,ambient_coverage_motif__absolute__c0.1_b0.05,ambient_coverage_motif,absolute,0.1,0.05,S3,0.49867541216220007
1,ambient_coverage_motif__absolute__c0.1_b0.05,ambient_coverage_motif,absolute,0.1,0.05,S4,0.6796541948172818
1,ambient_coverage_motif__absolute__c0.1_b0.1,ambient_coverage_motif,absolute,0.1,0.1,Q1,0.6635996299666033
1,ambient_coverage_motif__absolute__c0.1_b0.1,ambient_coverage_motif,absolute,0.1,0.1,Q2,0.7368696349429524
1,ambient_coverage_motif__absolute__c0.1_b0.1,ambient_coverage_motif,absolute,0.1,0.1,Q3,0.698563762775633
1,ambient_coverage_motif__absolute__c0.1_b0.1,ambient_coverage_motif,absolute,0.1,0.1,S1,0.5726627080698037
1,ambient_coverage_motif__absolute__c0.1_b0.1,ambient_coverage_motif,absolute,0.1,0.1,S2,0.6052372502449607
1,ambient_coverage_motif__absolute__c0.1_b0.1,ambient_coverage_motif,absolute,0.1,0.1,S3,0.5039640996835927
1,ambient_coverage_motif__absolute__c0.1_b0.1,ambient_coverage_motif,absolute,0.1,0.1,S4,0.680088100267723
1,ambient_coverage_motif__absolute__c0.1_b0.2,ambient_coverage_motif,absolute,0.1,0.2,Q1,0.6683185401580348
1,ambient_coverage_motif__absolute__c0.1_b0.2,ambient_coverage_motif,absolute,0.1,0.2,Q2,0.7438563294856035
1,ambient_coverage_motif__absolute__c0.1_b0.2,ambient_coverage_motif,absolute,0.1,0.2,Q3,0.7135665114598126
1,ambient_coverage_motif__absolute__c0.1_b0.2,ambient_coverage_motif,absolute,0.1,0.2,S1,0.5839893134515721
1,ambient_coverage_motif__absolute__c0.1_b0.2,ambient_coverage_motif,absolute,0.1,0.2,S2,0.6110745954647889
1,ambient_coverage_motif__absolute__c0.1_b0.2,ambient_coverage_motif,absolute,0.1,0.2,S3,0.5175485455072099
1,ambient_coverage_motif__absolute__c0.1_b0.2,ambient_coverage_motif,absolute,0.1,0.2,S4,0.6855717201769523
1,ambient_coverage_motif__absolute__c0.3_b0.05,ambient_coverage_motif,absolute,0.3,0.05,Q1,0.6641156817673758
1,ambient_coverage_motif__absolute__c0.3_b0.05,ambient_coverage_motif,absolute,0.3,0.05,Q2,0.7327329689430935
1,ambient_coverage_motif__absolute__c0.3_b0.05,ambient_coverage_motif,absolute,0.3,0.05,Q3,0.6925991632381
1,ambient_coverage_motif__absolute__c0.3_b0.05,ambient_coverage_motif,absolute,0.3,0.05,S1,0.5706446818664643
1,ambient_coverage_motif__absolute__c0.3_b0.05,ambient_coverage_motif,absolute,0.3,0.05,S2,0.6052363174306448
1,ambient_coverage_motif__absolute__c0.3_b0.05,ambient_coverage_motif,absolute,0.3,0.05,S3,0.49791207743848853
1,ambient_coverage_motif__absolute__c0.3_b0.05,ambient_coverage_motif,absolute,0.3,0.05,S4,0.6842498571733578
1,ambient_coverage_motif__absolute__c0.3_b0.1,ambient_coverage_motif,absolute,0.3,0.1,Q1,0.6653952238770591
1,ambient_coverage_motif__absolute__c0.3_b0.1,ambient_coverage_motif,absolute,0.3,0.1,Q2,0.7319019921341346
1,ambient_coverage_motif__absolute__c0.3_b0.1,ambient_coverage_motif,absolute,0.3,0.1,Q3,0.697721780433037
1,ambient_coverage_motif__absolute__c0.3_b0.1,ambient_coverage_motif,absolute,0.3,0.1,S1,0.5757254233078971
1,ambient_coverage_motif__absolute__c0.3_b0.1,ambient_coverage_motif,absolute,0.3,0.1,S2,0.6076569778204399
1,ambient_coverage_motif__absolute__c0.3_b0.1,ambient_coverage_motif,absolute,0.3,0.1,S3,0.5026254051956982
1,ambient_coverage_motif__absolute__c0.3_b0.1,ambient_coverage_motif,absolute,0.3,0.1,S4,0.6895250703209794
1,ambient_coverage_motif__absolute__c0.3_b0.2,ambient_coverage_motif,absolute,0.3,0.2,Q1,0.6732362517483798
1,ambient_coverage_motif__absolute__c0.3_b0.2,ambient_coverage_motif,absolute,0.3,0.2,Q2,0.7363117364581464
1,ambient_coverage_motif__absolute__c0.3_b0.2,ambient_coverage_motif,absolute,0.3,0.2,Q3,0.713127142277541
1,ambient_coverage_motif__absolute__c0.3_b0.2,ambient_coverage_motif,absolute,0.3,0.2,S1,0.5910294504611611
1,ambient_coverage_motif__absolute__c0.3_b0.2,ambient_coverage_motif,absolute,0.3,0.2,S2,0.6162804518107684
1,ambient_coverage_motif__absolute__c0.3_b0.2,ambient_coverage_motif,absolute,0.3,0.2,S3,0.5156585137398665
1,ambient_coverage_motif__absolute__c0.3_b0.2,ambient_coverage_motif,absolute,0.3,0.2,S4,0.7055589208513338
1,ambient_coverage_motif__deviation__c0.03_b0.05,ambient_coverage_motif,deviation,0.03,0.05,Q1,0.6620284380907793
1,ambient_coverage_motif__deviation__c0.03_b0.05,ambient_coverage_motif,deviation,0.03,0.05,Q2,0.7382090095796814
1,ambient_coverage_motif__deviation__c0.03_b0.05,ambient_coverage_motif,deviation,0.03,0.05,Q3,0.6888592351153904
1,ambient_coverage_motif__deviation__c0.03_b0.05,ambient_coverage_motif,deviation,0.03,0.05,S1,0.5668390181132154
1,ambient_coverage_motif__deviation__c0.03_b0.05,ambient_coverage_motif,deviation,0.03,0.05,S2,0.6045232041398492
1,ambient_coverage_motif__deviation__c0.03_b0.05,ambient_coverage_motif,deviation,0.03,0.05,S3,0.4953205871823991
1,ambient_coverage_motif__deviation__c0.03_b0.05,ambient_coverage_motif,deviation,0.03,0.05,S4,0.6790640310089162
1,ambient_coverage_motif__deviation__c0.03_b0.1,ambient_coverage_motif,deviation,0.03,0.1,Q1,0.660567218542079
1,ambient_coverage_motif__deviation__c0.03_b0.1,ambient_coverage_motif,deviation,0.03,0.1,Q2,0.7417937862907371
1,ambient_coverage_motif__deviation__c0.03_b0.1,ambient_coverage_motif,deviation,0.03,0.1,Q3,0.6897344365024044
1,ambient_coverage_motif__deviation__c0.03_b0.1,ambient_coverage_motif,deviation,0.03,0.1,S1,0.5671510153425634
1,ambient_coverage_motif__deviation__c0.03_b0.1,ambient_coverage_motif,deviation,0.03,0.1,S2,0.6058393895180048
